network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,813,860,921,,,860,7670,7680,7742,,
testnet,default,transfer-erc20-test,0,583,608,673,,,610,7352,7380,7442,,
testnet,default,transfer-cadence-soft-finality-test,0,679,694,786,695,5016,,,5025,5119,697,9388
testnet,default,transfer-cadence-test,1,491,503,572,504,4860,,,4879,7633,505,8151
mainnet,default,transfer-test,0,820,857,918,,,858,4483,4495,4556,,
testnet,ALCHEMY_URL,transfer-test,1,1347,1364,3980,,,1364,9342,9391,9507,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,998,1012,1122,,,1014,8556,8583,8689,,
mainnet,ALCHEMY_URL,transfer-test,0,780,811,916,,,811,7009,7012,7114,,
testnet,QUICKNODE_URL,transfer-test,0,588,606,671,,,607,7436,7483,7547,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,614,656,725,,,658,7423,7427,7483,,
mainnet,QUICKNODE_URL,transfer-test,0,777,809,871,,,810,4432,4450,4510,,
