network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,886,911,965,,,912,7630,7642,7695,,
testnet,default,transfer-erc20-test,0,640,659,715,,,661,7384,7412,7466,,
testnet,default,transfer-cadence-soft-finality-test,0,677,688,774,688,6215,,,6215,6307,690,10587
testnet,default,transfer-cadence-test,0,466,476,544,477,7063,,,7085,10585,478,11427
mainnet,default,transfer-test,0,1038,1060,1122,,,1061,7864,7912,7973,,
mainnet,default,transfer-cadence-soft-finality-test,0,956,1001,1103,1002,8442,,,8445,8546,1004,15057
testnet,ALCHEMY_URL,transfer-test,0,1319,1364,1607,,,1365,8691,8726,8836,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,812,859,981,,,862,8160,8168,8276,,
mainnet,ALCHEMY_URL,transfer-test,0,717,759,865,,,760,7901,7909,8013,,
testnet,QUICKNODE_URL,transfer-test,0,477,505,561,,,505,7222,7241,7294,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,477,505,563,,,509,7225,7255,7309,,
mainnet,QUICKNODE_URL,transfer-test,0,640,656,718,,,657,7460,7467,7528,,
