network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,470,507,527,,,508,6886,6932,6951,,
testnet,default,transfer-erc20-test,0,273,306,329,,,309,6694,6739,6761,,
testnet,default,transfer-cadence-soft-finality-test,0,492,538,590,539,7936,,,7936,7988,540,11107
testnet,default,transfer-cadence-test,0,297,340,396,341,6644,,,6665,9681,342,9809
mainnet,default,transfer-test,0,694,714,741,,,715,13572,13619,13642,,
mainnet,default,transfer-cadence-soft-finality-test,0,776,778,852,779,8222,,,8229,8301,780,11396
testnet,ALCHEMY_URL,transfer-test,0,324,358,404,,,359,6932,6941,6968,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,307,306,368,,,308,13250,13266,13297,,
mainnet,ALCHEMY_URL,transfer-test,0,414,457,490,,,458,6941,6990,7029,,
testnet,QUICKNODE_URL,transfer-test,0,259,305,325,,,306,13103,13112,13131,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,266,307,331,,,310,6691,6739,6761,,
mainnet,QUICKNODE_URL,transfer-test,0,291,307,333,,,308,6733,6741,6766,,
