network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,717,763,816,,,763,4228,4245,4298,,
testnet,default,transfer-erc20-test,0,564,610,667,,,613,4087,4090,4144,,
testnet,default,transfer-cadence-soft-finality-test,0,548,561,645,562,3944,,,3962,4048,563,8308
testnet,default,transfer-cadence-test,0,463,475,543,476,3861,,,3862,7426,477,8231
mainnet,default,transfer-test,0,930,961,1015,,,962,7693,7714,7768,,
mainnet,default,transfer-cadence-soft-finality-test,0,583,615,711,615,5598,,,5598,5695,617,11052
testnet,ALCHEMY_URL,transfer-test,0,1440,1466,1677,,,1466,5938,5971,6077,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1457,1464,1686,,,1467,5852,5860,5982,,
testnet,QUICKNODE_URL,transfer-test,0,599,612,665,,,613,4078,4083,4135,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,548,556,613,,,559,4021,4035,4089,,
mainnet,QUICKNODE_URL,transfer-test,0,786,820,874,,,821,7554,7602,7657,,
