network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,974,1015,1084,,,1016,7887,7932,8000,,
testnet,default,transfer-erc20-test,0,691,715,787,,,717,7605,7607,7676,,
testnet,default,transfer-cadence-soft-finality-test,0,857,898,1007,899,6404,,,6407,6512,899,9727
testnet,default,transfer-cadence-test,0,694,738,825,739,6300,,,6300,9428,740,9637
mainnet,default,transfer-test,0,778,817,889,,,817,7754,7759,7830,,
mainnet,default,transfer-cadence-soft-finality-test,0,631,641,1473,641,6084,,,6102,6219,643,11679
testnet,ALCHEMY_URL,transfer-test,0,1595,1632,1741,,,1633,9223,9236,9343,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1043,1072,1294,,,1075,8968,8987,9225,,
mainnet,ALCHEMY_URL,transfer-test,0,1088,1123,1222,,,1124,4805,4850,4943,,
testnet,QUICKNODE_URL,transfer-test,0,659,664,738,,,664,7586,7604,7679,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,676,714,793,,,717,7654,7664,7740,,
mainnet,QUICKNODE_URL,transfer-test,0,783,817,889,,,817,7747,7769,7840,,
