network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,298,304,314,,,305,6546,6585,6590,,
testnet,default,transfer-erc20-test,0,184,205,214,,,208,6446,6488,6494,,
testnet,default,transfer-cadence-soft-finality-test,1,273,278,322,279,6355,,,6367,6408,280,9482
testnet,default,transfer-cadence-test,0,227,237,254,237,4301,,,4311,7003,239,7425
mainnet,default,transfer-test,0,423,452,458,,,453,6790,6816,6822,,
testnet,ALCHEMY_URL,transfer-test,0,280,307,336,,,308,6731,6733,6765,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,231,252,315,,,254,6657,6672,6687,,
mainnet,ALCHEMY_URL,transfer-test,0,316,355,407,,,356,6767,6776,6787,,
testnet,QUICKNODE_URL,transfer-test,0,246,252,257,,,253,6488,6536,6541,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,174,201,209,,,204,6439,6484,6489,,
mainnet,QUICKNODE_URL,transfer-test,1,378,406,413,,,407,6838,6879,6885,,
