network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,662,707,761,,,708,4057,4081,4144,,
testnet,default,transfer-erc20-test,0,602,602,664,,,605,4013,4031,4091,,
testnet,default,transfer-cadence-soft-finality-test,0,642,687,732,688,4972,,,5006,5049,689,7079
testnet,default,transfer-cadence-test,0,382,414,505,415,4663,,,4689,7952,417,7903
mainnet,default,transfer-test,0,599,604,661,,,605,7163,7187,7227,,
mainnet,default,transfer-cadence-soft-finality-test,0,902,902,986,902,6935,,,6977,7073,904,11255
testnet,ALCHEMY_URL,transfer-test,0,665,666,708,,,666,4077,4091,4136,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,671,703,772,,,706,4088,4120,4170,,
mainnet,ALCHEMY_URL,transfer-test,0,562,605,654,,,606,13648,13685,13727,,
testnet,QUICKNODE_URL,transfer-test,0,713,755,774,,,755,3910,3934,3952,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,535,553,575,,,555,3710,3726,3746,,
mainnet,QUICKNODE_URL,transfer-test,0,429,452,477,,,453,6882,6909,6933,,
