network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1022,1059,1134,,,,,,,,,1060,4727,4756,4831,,,,
testnet,default,transfer-erc20-test,,,0,830,865,943,,,,,,,,,867,4530,4561,4639,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,824,857,964,,,,,,,858,4276,,,4290,4398,,,860,7616
testnet,default,transfer-cadence-test,,,0,589,631,723,,,,,,,632,4035,,,4069,7448,,,634,7366
mainnet,default,transfer-test,,,0,859,861,933,,,,,,,,,862,7575,7600,7672,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,610,621,736,,,,,,,622,5538,,,5562,5684,,,623,10140
testnet,ALCHEMY_URL,transfer-test,,,0,1713,1725,1971,,,,,,,,,1726,6252,6288,6402,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1413,1419,1548,,,,,,,,,1422,5826,5826,5942,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1587,1622,1725,,,,,,,,,1622,9630,9669,9765,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,740,760,836,,,,,,,,,761,4399,4411,4482,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,830,860,940,,,,,,,,,863,4534,4562,4638,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,703,709,785,,,,,,,,,710,7419,7444,7520,,,,
mainnet,default,headless-kittypunch-swap-1,0,22133,,,,,22154,25227,,,25258,44318,,,,,,,44333,51232,,
mainnet,default,headless-kittypunch-swap-3,0,17961,,,,,18003,101915,,,101926,117660,,,,,,,117712,126048,,
mainnet,default,headless-kittypunch-swap-4,0,1789,,,,,,,1825,6179,6181,21991,,,,,,,22010,30367,,
