network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,871,911,996,,,912,7612,7656,7702,,
testnet,default,transfer-erc20-test,0,798,808,858,,,811,7430,7460,7507,,
testnet,default,transfer-cadence-soft-finality-test,1,600,611,697,611,5039,,,5039,5126,613,8306
testnet,default,transfer-cadence-test,0,543,553,662,554,5904,,,5926,7704,555,8004
mainnet,default,transfer-test,0,778,806,878,,,807,4290,4334,4405,,
mainnet,default,transfer-cadence-soft-finality-test,0,623,635,771,636,6776,,,6813,6947,637,11466
testnet,ALCHEMY_URL,transfer-test,0,1104,1107,1227,,,1107,8239,8249,8362,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1028,1057,1175,,,1060,4853,4875,4994,,
mainnet,ALCHEMY_URL,transfer-test,0,1739,1757,1873,,,1758,6326,6340,7693,,
testnet,QUICKNODE_URL,transfer-test,0,695,705,767,,,706,7470,7496,7552,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,667,707,772,,,710,7473,7497,7556,,
mainnet,QUICKNODE_URL,transfer-test,0,738,756,828,,,756,7452,7491,7562,,
