network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,882,910,949,,,911,4176,4182,4212,,
testnet,default,transfer-erc20-test,1,497,502,542,,,504,3762,3771,3804,,
testnet,default,transfer-cadence-soft-finality-test,0,486,499,555,500,3655,,,3669,3731,501,6830
testnet,default,transfer-cadence-test,0,472,498,555,499,3734,,,3763,6958,500,7931
mainnet,default,transfer-test,0,638,652,658,,,652,6891,6932,6937,,
mainnet,default,transfer-cadence-soft-finality-test,0,441,465,512,465,9926,,,9949,10000,467,13328
testnet,ALCHEMY_URL,transfer-test,0,455,503,545,,,502,3797,3824,3859,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,415,454,505,,,456,3753,3777,3850,,
mainnet,ALCHEMY_URL,transfer-test,0,661,709,752,,,710,7281,7299,7339,,
testnet,QUICKNODE_URL,transfer-test,0,431,452,458,,,453,3483,3524,3528,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,380,405,414,,,407,6645,6669,6676,,
mainnet,QUICKNODE_URL,transfer-test,0,557,604,609,,,604,6845,6863,6868,,
