network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,662,710,778,,,710,7587,7630,7698,,
testnet,default,transfer-erc20-test,0,805,808,887,,,811,7670,7680,7744,,
testnet,default,transfer-cadence-soft-finality-test,0,566,610,716,611,6064,,,6104,6210,612,10499
testnet,default,transfer-cadence-test,0,555,605,686,605,6098,,,6145,8649,607,9446
mainnet,default,transfer-test,0,787,812,888,,,813,4660,4705,4781,,
testnet,ALCHEMY_URL,transfer-test,0,949,961,1200,,,961,8166,8178,8271,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,631,662,758,,,665,7831,7838,7934,,
mainnet,ALCHEMY_URL,transfer-test,0,599,605,701,,,606,4562,4599,4699,,
testnet,QUICKNODE_URL,transfer-test,0,715,756,825,,,757,7636,7667,7736,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,591,607,672,,,609,7448,7486,7550,,
mainnet,QUICKNODE_URL,transfer-test,1,661,708,879,,,709,7807,7837,7906,,
