network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,860,906,962,,,907,7368,7397,7427,,
testnet,default,transfer-erc20-test,0,707,755,790,,,758,7235,7247,7278,,
testnet,default,transfer-cadence-soft-finality-test,1,491,530,587,531,5851,,,5851,5909,532,9035
testnet,default,transfer-cadence-test,0,321,358,417,358,6656,,,6688,7914,360,8777
mainnet,default,transfer-test,0,825,851,858,,,852,7102,7126,7132,,
mainnet,default,transfer-cadence-soft-finality-test,0,376,388,469,389,4936,,,4959,5008,390,9104
testnet,ALCHEMY_URL,transfer-test,0,569,602,642,,,603,7046,7060,7090,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,586,604,645,,,607,7062,7069,7106,,
mainnet,ALCHEMY_URL,transfer-test,0,1061,1104,1185,,,1104,7825,7860,7896,,
testnet,QUICKNODE_URL,transfer-test,0,339,355,360,,,355,6595,6600,6604,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,266,304,314,,,306,6543,6589,6596,,
mainnet,QUICKNODE_URL,transfer-test,0,628,654,661,,,655,6904,6934,6940,,
