network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,451,457,466,,,,,,,,,458,6745,6774,6782,,,,
testnet,default,transfer-erc20-test,,,0,337,354,369,,,,,,,,,357,3425,3445,3456,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,498,502,542,,,,,,,502,3643,,,3675,3724,,,504,7824
testnet,default,transfer-cadence-test,,,0,254,258,283,,,,,,,258,3428,,,3430,7258,,,260,7609
mainnet,default,transfer-test,,,0,1075,1111,1122,,,,,,,,,1112,7401,7428,7438,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,455,505,557,,,,,,,505,6027,,,6041,6100,,,507,10256
testnet,ALCHEMY_URL,transfer-test,,,0,477,509,544,,,,,,,,,510,3898,3948,3993,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,387,410,446,,,,,,,,,412,3745,3760,3803,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,669,712,750,,,,,,,,,713,7241,7291,7322,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,474,507,516,,,,,,,,,508,3572,3598,3606,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,258,304,318,,,,,,,,,307,3378,3397,3407,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,903,909,920,,,,,,,,,910,7207,7227,7237,,,,
mainnet,default,headless-kittypunch-swap-3,0,18078,,,,,18123,20828,,,20870,36612,,,,,,,36628,43974,,
mainnet,default,headless-kittypunch-swap-4,0,1798,,,,,,,1821,4868,4917,20751,,,,,,,20795,28126,,
