network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,481,506,518,,,506,6742,6776,6780,,
testnet,default,transfer-erc20-test,0,175,203,211,,,205,6441,6474,6481,,
testnet,default,transfer-cadence-soft-finality-test,0,634,641,680,641,6884,,,6884,6924,643,11073
testnet,default,transfer-cadence-test,0,333,344,361,344,5544,,,5572,8506,345,9718
mainnet,default,transfer-test,0,626,658,663,,,659,7116,7165,7171,,
mainnet,default,transfer-cadence-soft-finality-test,0,368,395,442,396,7118,,,7132,7180,397,12322
testnet,ALCHEMY_URL,transfer-test,0,600,607,631,,,608,7030,7075,7089,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,224,251,301,,,254,6597,6620,6636,,
mainnet,ALCHEMY_URL,transfer-test,0,195,201,216,,,202,6556,6559,6571,,
testnet,QUICKNODE_URL,transfer-test,0,165,203,209,,,204,6442,6476,6481,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,154,202,211,,,204,6440,6467,6474,,
mainnet,QUICKNODE_URL,transfer-test,0,195,203,209,,,204,6741,6759,6764,,
