network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,654,654,681,,,,,,,,,655,7105,7151,7179,,,,
testnet,default,transfer-erc20-test,,,0,352,354,384,,,,,,,,,357,6808,6817,6844,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,536,571,631,,,,,,,571,4851,,,4898,4964,,,573,8039
testnet,default,transfer-cadence-test,,,0,329,364,407,,,,,,,365,8838,,,8864,13661,,,366,14135
mainnet,default,transfer-test,,,0,808,857,888,,,,,,,,,858,4160,4202,4233,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,633,677,759,,,,,,,678,7617,,,7633,7712,,,680,9742
testnet,ALCHEMY_URL,transfer-test,,,0,1650,1678,1790,,,,,,,,,1678,5958,5975,6086,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1459,1461,1669,,,,,,,,,1464,9016,9051,9180,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1372,1416,1656,,,,,,,,,1417,9122,9159,9265,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,408,457,484,,,,,,,,,457,6911,6917,6943,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,322,356,388,,,,,,,,,359,13238,13253,13281,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,753,754,785,,,,,,,,,755,7309,7322,7367,,,,
mainnet,default,headless-kittypunch-swap-1,0,23189,,,,,23209,26098,,,26109,44876,,,,,,,44891,48262,,
mainnet,default,headless-kittypunch-swap-2,0,2833,,,,,,,2852,6859,6900,25393,,,,,,,25441,31832,,
mainnet,default,headless-kittypunch-swap-3,0,18780,,,,,18806,22371,,,22402,38102,,,,,,,38114,45972,,
mainnet,default,headless-kittypunch-swap-4,0,1804,,,,,,,1820,6213,6225,22092,,,,,,,22133,29979,,
