network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,722,761,836,,,762,4397,4441,4510,,
testnet,default,transfer-erc20-test,1,701,707,786,,,710,7660,7669,7745,,
testnet,default,transfer-cadence-soft-finality-test,0,569,610,722,610,5009,,,5041,5154,612,8352
testnet,default,transfer-cadence-test,0,567,608,701,608,3948,,,3982,6950,610,7287
mainnet,default,transfer-test,0,1207,1213,1290,,,1214,8171,8219,8296,,
testnet,ALCHEMY_URL,transfer-test,0,1226,1261,1538,,,1262,5531,5544,5793,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1324,1361,1600,,,1363,5771,5803,5898,,
mainnet,ALCHEMY_URL,transfer-test,1,1246,1262,1367,,,1263,9064,9080,9339,,
testnet,QUICKNODE_URL,transfer-test,1,712,757,832,,,758,4421,4437,4511,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,655,658,736,,,660,4326,4344,4419,,
mainnet,QUICKNODE_URL,transfer-test,0,918,961,1039,,,962,7922,7922,7999,,
