network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,957,957,1025,,,958,7506,7509,7544,,
testnet,default,transfer-erc20-test,0,1769,1809,1844,,,1812,8344,8350,8382,,
testnet,default,transfer-cadence-soft-finality-test,0,593,641,693,641,6158,,,6158,6425,642,9679
testnet,default,transfer-cadence-test,0,531,530,615,531,5975,,,6008,8352,533,9308
mainnet,default,transfer-test,0,1159,1204,1310,,,1204,8146,8179,8275,,
mainnet,default,transfer-cadence-soft-finality-test,0,1054,1095,1296,1095,4850,,,4863,5046,1097,8401
testnet,ALCHEMY_URL,transfer-test,0,756,758,846,,,759,7596,7610,7675,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,985,1008,1078,,,1011,7827,7856,7933,,
mainnet,ALCHEMY_URL,transfer-test,1,1732,1763,2077,,,1764,9344,9365,9507,,
testnet,QUICKNODE_URL,transfer-test,0,820,856,897,,,857,7406,7449,7484,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,651,655,702,,,657,7276,7295,7340,,
mainnet,QUICKNODE_URL,transfer-test,0,694,706,811,,,706,4360,4373,4478,,
