network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,562,609,635,,,610,3855,3901,3930,,
testnet,default,transfer-erc20-test,0,415,455,489,,,459,3714,3748,3778,,
testnet,default,transfer-cadence-soft-finality-test,0,609,640,702,640,3830,,,3867,3929,642,8092
testnet,default,transfer-cadence-test,0,481,512,576,513,3742,,,3786,7395,515,8007
mainnet,default,transfer-test,0,1048,1062,1096,,,1063,7594,7601,7635,,
mainnet,default,transfer-cadence-soft-finality-test,0,948,980,1071,981,7944,,,7978,8054,982,11134
testnet,ALCHEMY_URL,transfer-test,0,954,966,1080,,,967,4885,4918,5020,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,817,865,973,,,868,4527,4562,4637,,
mainnet,ALCHEMY_URL,transfer-test,0,860,910,994,,,911,4728,4758,4843,,
testnet,QUICKNODE_URL,transfer-test,0,472,506,539,,,507,3762,3799,3828,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,396,403,435,,,405,3910,3949,3979,,
mainnet,QUICKNODE_URL,transfer-test,0,708,757,788,,,758,7278,7328,7364,,
