network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,540,561,621,,,562,3899,3933,3987,,
testnet,default,transfer-erc20-test,0,733,765,826,,,767,4109,4134,4171,,
testnet,default,transfer-cadence-soft-finality-test,0,4779,4824,4881,4825,8014,,,8039,8076,4826,11191
testnet,default,transfer-cadence-test,0,515,560,614,561,5850,,,5870,8319,562,8995
mainnet,default,transfer-test,0,970,968,1015,,,969,7618,7655,7701,,
mainnet,default,transfer-cadence-soft-finality-test,0,609,647,733,648,6169,,,6213,6302,649,11664
testnet,ALCHEMY_URL,transfer-test,0,676,714,801,,,715,4345,4389,4470,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,617,665,757,,,668,4342,4392,4475,,
mainnet,ALCHEMY_URL,transfer-test,0,894,917,995,,,918,4497,4544,4618,,
testnet,QUICKNODE_URL,transfer-test,0,254,254,280,,,254,6714,6735,6761,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,262,305,338,,,308,6783,6787,6817,,
mainnet,QUICKNODE_URL,transfer-test,0,777,815,861,,,816,7456,7503,7548,,
