network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,793,805,840,,,805,4023,4072,4119,,
testnet,default,transfer-erc20-test,0,523,552,577,,,555,3829,3868,3901,,
testnet,default,transfer-cadence-soft-finality-test,1,479,483,541,484,3588,,,3599,3646,485,7735
testnet,default,transfer-cadence-test,0,467,490,571,490,3604,,,3607,6776,491,6706
mainnet,default,transfer-test,0,1043,1054,1079,,,1055,7487,7523,7547,,
mainnet,default,transfer-cadence-soft-finality-test,0,604,651,721,652,7386,,,7432,7499,654,11712
testnet,ALCHEMY_URL,transfer-test,1,604,602,660,,,603,4063,4082,4133,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,598,612,682,,,614,4042,4091,4140,,
mainnet,ALCHEMY_URL,transfer-test,0,769,805,955,,,805,8449,8496,8651,,
testnet,QUICKNODE_URL,transfer-test,0,588,601,622,,,602,3764,3814,3833,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,482,503,528,,,507,6888,6914,6934,,
mainnet,QUICKNODE_URL,transfer-test,0,909,918,943,,,918,4126,4162,4186,,
