network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,977,1006,1054,,,,,,,,,1007,4504,4536,4582,,,,
testnet,default,transfer-erc20-test,,,0,760,806,896,,,,,,,,,809,7553,7560,7608,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,608,608,695,,,,,,,608,7096,,,7139,7227,,,610,9234
testnet,default,transfer-cadence-test,,,0,419,428,537,,,,,,,429,5864,,,5884,8570,,,430,9050
mainnet,default,transfer-test,,,0,881,906,977,,,,,,,,,907,7605,7635,7707,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,519,523,689,,,,,,,524,5490,,,5496,5613,,,524,11064
testnet,ALCHEMY_URL,transfer-test,,,0,1230,1258,1378,,,,,,,,,1258,8419,8445,8546,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1166,1210,1329,,,,,,,,,1213,8322,8351,8454,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,885,909,1024,,,,,,,,,909,4728,4734,4850,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,762,802,863,,,,,,,,,803,7594,7599,7659,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,680,706,767,,,,,,,,,709,7460,7496,7555,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,1253,1255,1327,,,,,,,,,1256,7956,7978,8049,,,,
mainnet,default,headless-kittypunch-swap-1,0,20791,,,,,20796,29378,,,29406,48026,,,,,,,48075,54946,,
mainnet,default,headless-kittypunch-swap-2,0,2092,,,,,,,2133,8392,8436,26836,,,,,,,26869,33702,,
