network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,360,408,412,,,409,6647,6686,6690,,
testnet,default,transfer-erc20-test,0,168,203,211,,,206,6439,6483,6489,,
testnet,default,transfer-cadence-soft-finality-test,0,399,409,447,409,5476,,,5513,5552,410,8595
testnet,default,transfer-cadence-test,0,227,236,253,237,5304,,,5344,8280,239,8424
mainnet,default,transfer-test,0,223,255,260,,,256,6683,6732,6738,,
testnet,ALCHEMY_URL,transfer-test,1,279,306,334,,,307,6686,6685,6708,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,183,204,238,,,206,6606,6636,6649,,
mainnet,ALCHEMY_URL,transfer-test,0,320,357,369,,,358,6709,6734,6744,,
testnet,QUICKNODE_URL,transfer-test,0,191,204,209,,,205,6445,6479,6484,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,178,203,212,,,207,6442,6484,6489,,
mainnet,QUICKNODE_URL,transfer-test,0,320,357,363,,,358,6603,6633,6638,,
