network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,591,612,676,,,613,4189,4240,4303,,
testnet,default,transfer-erc20-test,0,590,613,683,,,616,4194,4239,4306,,
testnet,default,transfer-cadence-soft-finality-test,0,535,536,634,537,3904,,,3908,4006,538,8309
testnet,default,transfer-cadence-test,0,544,590,670,591,3956,,,3964,7523,593,8357
mainnet,default,transfer-test,0,755,768,924,,,769,4575,4600,4663,,
mainnet,default,transfer-cadence-soft-finality-test,0,686,736,838,737,6058,,,6097,6200,738,11580
testnet,ALCHEMY_URL,transfer-test,0,1062,1073,1206,,,1074,4973,5006,5257,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1261,1275,1394,,,1278,5702,5716,5827,,
mainnet,ALCHEMY_URL,transfer-test,0,990,1022,1128,,,1023,8543,8551,8658,,
testnet,QUICKNODE_URL,transfer-test,0,572,608,672,,,609,4176,4178,4241,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,586,611,681,,,614,4189,4189,4256,,
mainnet,QUICKNODE_URL,transfer-test,0,759,764,829,,,765,7772,7806,7867,,
