network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,480,510,530,,,511,6891,6940,6958,,
testnet,default,transfer-erc20-test,0,262,306,330,,,309,6691,6739,6759,,
testnet,default,transfer-cadence-soft-finality-test,0,470,517,570,518,5784,,,5826,5880,520,11057
testnet,default,transfer-cadence-test,0,309,355,390,355,5654,,,5664,9204,357,9871
mainnet,default,transfer-test,0,510,511,534,,,511,6939,6948,6972,,
mainnet,default,transfer-cadence-soft-finality-test,0,448,498,564,498,5122,,,5142,5207,500,12548
testnet,ALCHEMY_URL,transfer-test,0,418,459,499,,,459,7015,7040,7068,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,276,306,338,,,309,6828,6838,6871,,
mainnet,ALCHEMY_URL,transfer-test,0,277,306,346,,,306,6769,6788,6815,,
testnet,QUICKNODE_URL,transfer-test,0,265,306,325,,,306,6683,6684,6702,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,260,305,329,,,308,6687,6690,6710,,
mainnet,QUICKNODE_URL,transfer-test,0,444,459,483,,,459,6886,6887,6910,,
