network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,832,867,943,,,868,7754,7762,7837,,
testnet,default,transfer-erc20-test,0,658,665,744,,,668,7605,7609,7686,,
testnet,default,transfer-cadence-soft-finality-test,0,878,923,1033,923,7569,,,7606,7716,925,10899
testnet,default,transfer-cadence-test,0,576,622,705,623,6261,,,6286,9558,625,10688
mainnet,default,transfer-test,0,762,765,840,,,766,7723,7754,7828,,
mainnet,default,transfer-cadence-soft-finality-test,0,1593,1628,1745,1629,6480,,,6480,6599,1630,12044
testnet,ALCHEMY_URL,transfer-test,0,644,662,763,,,663,7725,7757,7866,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,675,715,812,,,718,4438,4441,4534,,
mainnet,ALCHEMY_URL,transfer-test,0,610,611,699,,,612,4451,4491,4580,,
testnet,QUICKNODE_URL,transfer-test,0,643,665,740,,,666,7548,7552,7626,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,656,662,744,,,665,7604,7654,7735,,
mainnet,QUICKNODE_URL,transfer-test,0,742,765,839,,,765,14196,14239,14313,,
