network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,476,511,525,,,511,6749,6790,6795,,
testnet,default,transfer-erc20-test,0,161,205,214,,,208,6448,6498,6504,,
testnet,default,transfer-cadence-soft-finality-test,0,513,517,565,517,4671,,,4712,4755,519,7807
testnet,default,transfer-cadence-test,0,227,232,268,232,4391,,,4412,6412,234,6483
mainnet,default,transfer-test,0,744,757,768,,,758,7028,7067,7072,,
mainnet,default,transfer-cadence-soft-finality-test,0,440,463,517,464,11262,,,11273,11327,465,13329
testnet,ALCHEMY_URL,transfer-test,0,1270,1316,1442,,,1317,5313,5314,5465,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1164,1210,1364,,,1213,4882,4907,5023,,
mainnet,ALCHEMY_URL,transfer-test,0,913,958,1021,,,959,7734,7782,7838,,
testnet,QUICKNODE_URL,transfer-test,0,345,353,366,,,354,3387,3394,3404,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,232,254,264,,,257,6493,6528,6533,,
mainnet,QUICKNODE_URL,transfer-test,0,332,357,363,,,357,6603,6621,6628,,
