network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,653,666,686,,,667,7056,7066,7087,,
testnet,default,transfer-erc20-test,1,418,460,484,,,463,6843,6861,6883,,
testnet,default,transfer-cadence-soft-finality-test,0,572,572,623,572,5862,,,5883,5934,574,9022
testnet,default,transfer-cadence-test,0,307,347,379,348,5600,,,5606,9169,350,9825
mainnet,default,transfer-test,0,490,509,534,,,510,13368,13394,13417,,
mainnet,default,transfer-cadence-soft-finality-test,0,562,598,667,598,4168,,,4172,4238,600,8075
testnet,ALCHEMY_URL,transfer-test,0,399,407,447,,,408,6990,6993,7021,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,308,306,348,,,309,6807,6822,6852,,
mainnet,ALCHEMY_URL,transfer-test,0,328,356,382,,,357,6850,6874,6912,,
testnet,QUICKNODE_URL,transfer-test,0,272,306,327,,,307,6691,6734,6752,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,456,459,486,,,462,6847,6889,6910,,
mainnet,QUICKNODE_URL,transfer-test,0,468,510,534,,,511,3718,3728,3752,,
