network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,882,910,968,,,911,7670,7686,7743,,
testnet,default,transfer-erc20-test,1,520,557,620,,,560,7336,7381,7439,,
testnet,default,transfer-cadence-soft-finality-test,0,839,846,935,847,6288,,,6335,6425,849,10664
testnet,default,transfer-cadence-test,1,493,494,566,494,7082,,,7090,10392,496,10367
mainnet,default,transfer-test,0,860,863,927,,,863,7680,7691,7754,,
mainnet,default,transfer-cadence-soft-finality-test,0,962,994,1098,993,32062,,,32093,32196,995,32062
testnet,ALCHEMY_URL,transfer-test,0,1019,1063,1314,,,1064,8235,8235,8355,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,717,760,869,,,763,7896,7934,8038,,
mainnet,ALCHEMY_URL,transfer-test,0,860,859,960,,,860,7992,8029,8137,,
testnet,QUICKNODE_URL,transfer-test,0,655,658,712,,,659,7378,7419,7471,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,528,558,619,,,561,7304,7334,7392,,
mainnet,QUICKNODE_URL,transfer-test,0,1035,1065,1129,,,1066,7885,7906,7968,,
