network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,935,961,1001,,,962,7553,7591,7631,,
testnet,default,transfer-erc20-test,0,499,507,552,,,509,7104,7135,7178,,
testnet,default,transfer-cadence-soft-finality-test,0,857,876,953,876,6264,,,6264,6341,878,10584
testnet,default,transfer-cadence-test,0,553,595,653,596,6058,,,6080,8597,597,9298
mainnet,default,transfer-test,0,1088,1111,1152,,,1112,7708,7723,7763,,
mainnet,default,transfer-cadence-soft-finality-test,0,530,579,663,580,8021,,,8021,8105,581,11250
testnet,ALCHEMY_URL,transfer-test,0,1639,1667,1867,,,1668,9157,9186,9277,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,903,910,1020,,,913,7944,7975,8064,,
mainnet,ALCHEMY_URL,transfer-test,0,1547,1565,1740,,,1566,9017,9033,9120,,
testnet,QUICKNODE_URL,transfer-test,0,611,657,698,,,658,7268,7276,7318,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,673,712,758,,,714,4068,4102,4144,,
mainnet,QUICKNODE_URL,transfer-test,0,855,862,903,,,863,7456,7481,7521,,
