network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,486,510,539,,,510,3743,3779,3807,,
testnet,default,transfer-erc20-test,0,480,514,547,,,517,3759,3782,3813,,
testnet,default,transfer-cadence-soft-finality-test,0,500,537,599,538,3764,,,3805,3866,540,6964
testnet,default,transfer-cadence-test,0,336,373,418,374,4628,,,4665,7018,376,7833
mainnet,default,transfer-test,0,1020,1020,1054,,,1020,7546,7552,7585,,
mainnet,default,transfer-cadence-soft-finality-test,0,636,645,744,645,7641,,,7641,7722,647,12005
testnet,ALCHEMY_URL,transfer-test,0,1070,1070,1181,,,1071,4737,4748,4843,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,995,1020,1120,,,1023,4803,4851,4926,,
mainnet,ALCHEMY_URL,transfer-test,0,910,922,998,,,922,7801,7810,7873,,
testnet,QUICKNODE_URL,transfer-test,0,409,408,437,,,408,3650,3677,3705,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,391,412,445,,,415,3657,3686,3717,,
mainnet,QUICKNODE_URL,transfer-test,0,485,512,543,,,513,3791,3830,3861,,
