network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,304,301,307,,,,,,,,,302,3342,3389,3394,,,,
testnet,default,transfer-erc20-test,,,0,267,304,315,,,,,,,,,307,3342,3343,3350,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,226,236,276,,,,,,,235,2318,,,2353,2402,,,237,5447
testnet,default,transfer-cadence-test,,,0,215,223,247,,,,,,,223,4441,,,4448,7455,,,225,7578
mainnet,default,transfer-test,,,0,445,454,465,,,,,,,,,454,6702,6713,6719,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,438,468,530,,,,,,,469,6873,,,6909,6957,,,471,8930
testnet,ALCHEMY_URL,transfer-test,,,0,1237,1261,1333,,,,,,,,,1262,5083,5114,5197,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,844,862,990,,,,,,,,,865,8031,8036,8101,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,611,659,720,,,,,,,,,660,7502,7541,7611,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,342,356,363,,,,,,,,,357,6592,6624,6629,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,189,203,213,,,,,,,,,207,6445,6482,6489,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,425,459,465,,,,,,,,,460,6704,6728,6733,,,,
mainnet,default,headless-kittypunch-swap-3,0,18229,,,,,18253,21918,,,21968,37717,,,,,,,37733,45088,,
mainnet,default,headless-kittypunch-swap-4,0,1845,,,,,,,1867,5921,5934,21804,,,,,,,21819,29181,,
