network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,486,502,534,,,,,,,,,502,3736,3777,3810,,,,
testnet,default,transfer-erc20-test,,,0,643,654,690,,,,,,,,,656,3890,3935,3968,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,465,484,517,,,,,,,484,5754,,,5790,5923,,,486,6790
testnet,default,transfer-cadence-test,,,0,280,318,356,,,,,,,318,5530,,,5534,6984,,,320,7623
mainnet,default,transfer-test,,,0,444,452,457,,,,,,,,,452,13095,13103,13108,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,482,503,567,,,,,,,503,4909,,,4926,4974,,,505,10314
testnet,ALCHEMY_URL,transfer-test,,,0,575,605,644,,,,,,,,,606,3889,3932,3974,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,549,551,603,,,,,,,,,553,3846,3885,3941,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,686,709,757,,,,,,,,,710,7298,7304,7341,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,286,302,308,,,,,,,,,302,3336,3383,3388,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,184,202,211,,,,,,,,,205,3244,120000,240435,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,456,503,509,,,,,,,,,504,6746,6776,6782,,,,
mainnet,default,headless-kittypunch-swap-1,0,21636,,,,,21685,31185,,,31227,50115,,,,,,,50137,56972,,
mainnet,default,headless-kittypunch-swap-2,0,2459,,,,,,,2480,8911,8930,27358,,,,,,,27402,33421,,
mainnet,default,headless-kittypunch-swap-3,0,17850,,,,,17898,27259,,,27304,42952,,,,,,,42964,56848,,
mainnet,default,headless-kittypunch-swap-4,0,1621,,,,,,,1652,7846,7887,23742,,,,,,,23750,31094,,
