network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,651,658,722,,,658,7421,7423,7478,,
testnet,default,transfer-erc20-test,0,578,608,672,,,611,7397,7419,7478,,
testnet,default,transfer-cadence-soft-finality-test,0,546,553,645,554,5960,,,5995,6093,555,9259
testnet,default,transfer-cadence-test,0,585,623,691,624,6046,,,6070,9571,625,10431
mainnet,default,transfer-test,0,2863,2867,2930,,,2868,9844,9894,9951,,
testnet,ALCHEMY_URL,transfer-test,0,1338,1359,1471,,,1360,8890,8932,9219,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1440,1470,1582,,,1473,9515,9553,9823,,
mainnet,ALCHEMY_URL,transfer-test,0,1865,1869,2150,,,1869,6175,6217,6489,,
testnet,QUICKNODE_URL,transfer-test,0,609,608,671,,,608,7392,7428,7486,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,573,607,669,,,609,7397,7428,7488,,
mainnet,QUICKNODE_URL,transfer-test,0,722,756,820,,,757,7581,7623,7688,,
