network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,467,504,510,,,,,,,,,505,6743,6779,6784,,,,
testnet,default,transfer-erc20-test,,,0,317,353,366,,,,,,,,,356,6603,6607,6614,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,411,419,455,,,,,,,419,4578,,,4595,4658,,,421,7714
testnet,default,transfer-cadence-test,,,0,231,234,257,,,,,,,235,5462,,,5467,8074,,,237,8599
mainnet,default,transfer-test,,,0,452,454,460,,,,,,,,,454,6699,6726,6731,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,368,415,462,,,,,,,415,5140,,,5143,5190,,,417,11435
testnet,ALCHEMY_URL,transfer-test,,,0,1187,1216,1302,,,,,,,,,1217,4994,5013,5133,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1135,1163,1238,,,,,,,,,1166,4905,4955,5016,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,826,857,926,,,,,,,,,858,7815,7826,7898,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,233,250,256,,,,,,,,,251,6502,6511,6516,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,226,252,260,,,,,,,,,255,6491,6520,6527,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,453,454,461,,,,,,,,,455,3493,3542,3547,,,,
mainnet,default,headless-kittypunch-swap-1,0,21107,,,,,21104,23696,,,23740,42457,,,,,,,42498,48830,,
mainnet,default,headless-kittypunch-swap-2,0,2899,,,,,,,2929,6540,6590,25309,,,,,,,25359,31815,,
