network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,739,757,803,,,757,4182,4192,4239,,
testnet,default,transfer-erc20-test,0,484,508,566,,,511,3973,3986,4042,,
testnet,default,transfer-cadence-soft-finality-test,1,747,793,871,793,4085,,,4117,4196,795,7329
testnet,default,transfer-cadence-test,0,522,530,617,530,3843,,,3860,7545,532,8192
mainnet,default,transfer-test,0,680,707,761,,,708,4341,4343,4394,,
mainnet,default,transfer-cadence-soft-finality-test,0,3706,3741,3834,3742,7957,,,7971,8065,3744,13438
testnet,ALCHEMY_URL,transfer-test,0,603,608,677,,,609,4189,4199,4283,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,656,658,720,,,661,4264,4306,4374,,
mainnet,ALCHEMY_URL,transfer-test,0,549,557,627,,,557,7340,7381,7433,,
testnet,QUICKNODE_URL,transfer-test,0,463,506,553,,,507,3926,3948,3994,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,478,506,562,,,508,3970,3989,4043,,
mainnet,QUICKNODE_URL,transfer-test,0,803,813,864,,,813,7778,7825,7878,,
