network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1129,1159,1196,,,1160,7683,7701,7735,,
testnet,default,transfer-erc20-test,0,547,552,592,,,555,7044,7085,7122,,
testnet,default,transfer-cadence-soft-finality-test,0,615,647,687,648,7103,,,7121,7249,649,9232
testnet,default,transfer-cadence-test,0,404,415,530,415,6970,,,6989,9797,417,9512
mainnet,default,transfer-test,0,2841,2860,2870,,,2860,9142,9183,9193,,
mainnet,default,transfer-cadence-soft-finality-test,0,460,504,573,505,9154,,,9176,9229,506,13312
testnet,ALCHEMY_URL,transfer-test,0,548,552,600,,,552,7151,7183,7236,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,404,402,458,,,405,6912,6952,6983,,
mainnet,ALCHEMY_URL,transfer-test,0,1001,1007,1217,,,1008,8428,8462,8557,,
testnet,QUICKNODE_URL,transfer-test,0,357,403,412,,,404,6673,6719,6727,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,245,251,264,,,254,6521,6566,6582,,
mainnet,QUICKNODE_URL,transfer-test,0,428,455,465,,,456,6739,6763,6773,,
