network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,612,656,724,,,657,7530,7564,7634,,
testnet,default,transfer-erc20-test,0,567,608,677,,,611,7450,7472,7538,,
testnet,default,transfer-cadence-soft-finality-test,0,721,766,1180,766,6622,,,6650,6751,767,9941
testnet,default,transfer-cadence-test,0,524,524,601,525,6094,,,6105,9944,526,10493
mainnet,default,transfer-test,0,699,709,782,,,710,7604,7627,7701,,
mainnet,default,transfer-cadence-soft-finality-test,1,756,787,906,788,4856,,,4860,4978,789,9290
testnet,ALCHEMY_URL,transfer-test,0,819,863,1097,,,862,8169,8188,8421,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,870,910,1146,,,912,8315,8322,8546,,
mainnet,ALCHEMY_URL,transfer-test,0,733,759,853,,,760,7726,7739,7840,,
testnet,QUICKNODE_URL,transfer-test,0,591,606,676,,,607,7470,7481,7547,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,589,608,684,,,611,7486,7520,7590,,
mainnet,QUICKNODE_URL,transfer-test,0,614,658,728,,,658,4303,4349,4428,,
