network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,481,509,518,,,510,6784,6790,6800,,
testnet,default,transfer-erc20-test,0,189,205,218,,,208,6484,6488,6498,,
testnet,default,transfer-cadence-soft-finality-test,0,481,485,523,485,5709,,,5743,5784,487,9884
testnet,default,transfer-cadence-test,0,251,257,281,257,5482,,,5518,9131,259,9652
mainnet,default,transfer-test,0,562,605,615,,,606,6882,6883,6891,,
mainnet,default,transfer-cadence-soft-finality-test,0,389,432,484,433,5916,,,5945,5997,435,11142
testnet,ALCHEMY_URL,transfer-test,0,659,664,705,,,665,7158,7199,7220,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,547,563,584,,,565,6928,6943,6960,,
mainnet,ALCHEMY_URL,transfer-test,0,348,357,373,,,358,6717,6736,6751,,
testnet,QUICKNODE_URL,transfer-test,0,192,204,213,,,204,6482,6485,6493,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,203,204,216,,,207,6482,6487,6498,,
mainnet,QUICKNODE_URL,transfer-test,0,386,408,417,,,409,6694,6738,6747,,
