network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1326,1326,1386,,,1326,7827,7857,7890,,
testnet,default,transfer-erc20-test,0,815,816,865,,,819,7348,7350,7411,,
testnet,default,transfer-cadence-soft-finality-test,0,492,531,568,531,7278,,,7316,7429,533,9632
testnet,default,transfer-cadence-test,0,1006,1026,1101,1027,8830,,,8836,10387,1029,11150
mainnet,default,transfer-test,0,834,867,876,,,867,7148,7193,7202,,
mainnet,default,transfer-cadence-soft-finality-test,0,764,798,870,799,5327,,,5342,5410,800,10754
testnet,ALCHEMY_URL,transfer-test,0,953,968,1010,,,969,7518,7550,7585,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,443,460,503,,,462,6949,6993,7023,,
mainnet,ALCHEMY_URL,transfer-test,0,3395,3417,3443,,,3417,10967,11017,11050,,
testnet,QUICKNODE_URL,transfer-test,0,402,408,417,,,408,6684,6687,6694,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,262,306,317,,,308,6585,6633,6642,,
mainnet,QUICKNODE_URL,transfer-test,0,587,613,622,,,612,6893,6937,6946,,
