network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1090,1112,1173,,,1113,7878,7915,7984,,
testnet,default,transfer-erc20-test,0,682,709,775,,,713,7516,7548,7657,,
testnet,default,transfer-cadence-soft-finality-test,0,671,688,808,689,5279,,,5311,5422,690,7571
testnet,default,transfer-cadence-test,0,475,496,565,497,5074,,,5074,7473,499,7466
mainnet,default,transfer-test,0,806,808,880,,,808,7512,7542,7614,,
mainnet,default,transfer-cadence-soft-finality-test,0,758,807,962,808,5474,,,5478,5659,809,10265
testnet,ALCHEMY_URL,transfer-test,0,906,907,1018,,,908,4624,4639,4731,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,630,657,759,,,660,4391,4440,4547,,
mainnet,ALCHEMY_URL,transfer-test,0,1009,1008,1110,,,1008,8391,8426,8559,,
testnet,QUICKNODE_URL,transfer-test,0,875,906,982,,,906,4575,4588,4663,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,846,854,931,,,857,4505,4535,4612,,
mainnet,QUICKNODE_URL,transfer-test,0,913,960,1034,,,961,4392,4441,4513,,
