network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,483,507,530,,,508,6899,6932,6950,,
testnet,default,transfer-erc20-test,0,303,304,326,,,306,6699,6718,6738,,
testnet,default,transfer-cadence-soft-finality-test,0,470,516,566,517,6719,,,6755,6813,519,9900
testnet,default,transfer-cadence-test,0,301,346,386,347,6517,,,6547,9256,348,9680
mainnet,default,transfer-test,0,1173,1210,1236,,,1211,7637,7687,7711,,
testnet,ALCHEMY_URL,transfer-test,0,350,356,400,,,357,6900,6937,6974,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,334,353,400,,,356,7888,7893,7926,,
mainnet,ALCHEMY_URL,transfer-test,0,299,306,333,,,307,6807,6832,6881,,
testnet,QUICKNODE_URL,transfer-test,0,315,355,374,,,356,6736,6786,6804,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,343,356,378,,,359,6733,6781,6800,,
mainnet,QUICKNODE_URL,transfer-test,0,579,607,632,,,608,7049,7079,7103,,
