network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,694,713,768,,,,,,,,,714,7268,7316,7350,,,,
testnet,default,transfer-erc20-test,,,0,635,652,690,,,,,,,,,655,3908,3934,3970,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,474,514,570,,,,,,,514,5802,,,5802,5858,,,516,7920
testnet,default,transfer-cadence-test,,,0,310,350,386,,,,,,,351,4532,,,4572,6616,,,352,6606
mainnet,default,transfer-test,,,0,731,756,781,,,,,,,,,757,7184,7195,7219,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,482,518,584,,,,,,,519,7859,,,7899,7980,,,520,9996
testnet,ALCHEMY_URL,transfer-test,,,0,542,553,623,,,,,,,,,553,4047,4071,4134,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,440,453,513,,,,,,,,,456,7082,7084,7135,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,586,601,661,,,,,,,,,602,7283,7289,7346,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,613,651,670,,,,,,,,,652,7027,7071,7091,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,364,401,425,,,,,,,,,403,3564,3569,3590,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,1039,1054,1079,,,,,,,,,1055,7481,7524,7548,,,,
mainnet,default,headless-kittypunch-swap-1,0,22204,,,,,22206,31332,,,31361,49779,,,,,,,49823,56295,,
mainnet,default,headless-kittypunch-swap-2,0,2506,,,,,,,2506,8888,8900,26821,,,,,,,26871,33699,,
