network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,414,456,477,,,457,3620,3652,3672,,
testnet,default,transfer-erc20-test,0,260,302,327,,,305,3467,3494,3515,,
testnet,default,transfer-cadence-soft-finality-test,0,355,402,453,403,3582,,,3625,3676,404,7799
testnet,default,transfer-cadence-test,0,293,339,372,339,3522,,,3565,6972,341,7742
mainnet,default,transfer-test,0,364,405,430,,,406,6832,6869,6894,,
mainnet,default,transfer-cadence-soft-finality-test,0,438,451,519,452,6920,,,6949,7015,453,12215
testnet,ALCHEMY_URL,transfer-test,0,533,557,604,,,559,3911,3954,3983,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,388,409,445,,,412,3699,3703,3730,,
mainnet,ALCHEMY_URL,transfer-test,0,474,510,550,,,511,13410,13415,13454,,
testnet,QUICKNODE_URL,transfer-test,0,253,256,276,,,257,3418,3442,3461,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,253,252,275,,,255,6636,6681,6705,,
mainnet,QUICKNODE_URL,transfer-test,0,390,406,430,,,407,6836,6865,6889,,
