network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,569,607,627,,,608,3768,3800,3819,,
testnet,default,transfer-erc20-test,0,388,404,426,,,407,3565,3603,3626,,
testnet,default,transfer-cadence-soft-finality-test,0,429,473,527,474,4712,,,4747,4799,475,7877
testnet,default,transfer-cadence-test,0,307,354,387,355,3567,,,3577,6798,357,7786
mainnet,default,transfer-test,0,579,607,631,,,607,13456,13496,13520,,
mainnet,default,transfer-cadence-soft-finality-test,0,554,590,655,590,6840,,,6880,6947,592,12184
testnet,ALCHEMY_URL,transfer-test,0,566,607,637,,,608,3957,4004,4042,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,354,355,386,,,356,3615,3652,3680,,
mainnet,ALCHEMY_URL,transfer-test,0,675,709,766,,,710,13921,13940,13998,,
testnet,QUICKNODE_URL,transfer-test,0,332,357,376,,,358,3518,3546,3565,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,288,304,326,,,307,3469,3492,3512,,
mainnet,QUICKNODE_URL,transfer-test,0,557,555,580,,,556,13405,13432,13455,,
