network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,800,808,830,,,809,7186,7218,7236,,
testnet,default,transfer-erc20-test,0,308,352,375,,,355,6733,6771,6792,,
testnet,default,transfer-cadence-soft-finality-test,0,585,633,691,633,5895,,,5926,6188,635,10121
testnet,default,transfer-cadence-test,0,436,484,517,484,7813,,,7834,10660,486,10982
mainnet,default,transfer-test,0,678,709,733,,,710,7136,7175,7198,,
mainnet,default,transfer-cadence-soft-finality-test,0,878,892,958,893,8609,,,8635,8700,895,12880
testnet,ALCHEMY_URL,transfer-test,0,422,453,496,,,454,7002,7024,7052,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,394,402,450,,,404,6908,6926,6954,,
mainnet,ALCHEMY_URL,transfer-test,0,432,453,479,,,454,6910,6913,6956,,
testnet,QUICKNODE_URL,transfer-test,0,414,457,477,,,458,6832,6877,6896,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,262,306,330,,,309,6688,6718,6739,,
mainnet,QUICKNODE_URL,transfer-test,0,330,356,380,,,357,6780,6828,6851,,
