network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,773,809,881,,,810,4443,4443,4515,,
testnet,default,transfer-erc20-test,0,743,759,835,,,762,4400,4442,4516,,
testnet,default,transfer-cadence-soft-finality-test,0,668,711,816,710,4116,,,4134,4244,712,7453
testnet,default,transfer-cadence-test,0,557,601,685,601,4036,,,4074,7040,603,7377
mainnet,default,transfer-test,0,937,960,1248,,,961,7862,7877,7947,,
mainnet,default,transfer-cadence-soft-finality-test,0,676,714,828,714,9220,,,9261,9375,716,12577
testnet,ALCHEMY_URL,transfer-test,0,1399,1408,1540,,,1409,5542,5548,5699,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1597,1615,1736,,,1618,5555,5560,5677,,
mainnet,ALCHEMY_URL,transfer-test,0,1117,1163,1282,,,1164,8613,8640,8816,,
testnet,QUICKNODE_URL,transfer-test,0,685,709,781,,,709,4343,4348,4420,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,626,656,733,,,659,4298,4343,4416,,
mainnet,QUICKNODE_URL,transfer-test,0,1166,1209,1286,,,1209,8150,8185,8262,,
