network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,478,509,528,,,510,6887,6891,6909,,
testnet,default,transfer-erc20-test,0,280,306,329,,,309,6689,6737,6757,,
testnet,default,transfer-cadence-soft-finality-test,0,518,518,574,518,4651,,,4656,4708,520,8871
testnet,default,transfer-cadence-test,0,316,363,397,364,5515,,,5518,8941,366,9734
mainnet,default,transfer-test,0,574,617,645,,,618,3861,3890,4006,,
testnet,ALCHEMY_URL,transfer-test,1,349,357,394,,,358,6890,6939,6981,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,576,613,661,,,616,7098,7114,7174,,
mainnet,ALCHEMY_URL,transfer-test,0,389,409,441,,,409,6889,6903,6930,,
testnet,QUICKNODE_URL,transfer-test,0,307,305,328,,,306,6699,6733,6755,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,292,307,329,,,309,6700,6737,6756,,
mainnet,QUICKNODE_URL,transfer-test,0,348,357,385,,,358,3682,3725,3752,,
