network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,981,1021,1109,,,1022,7809,7858,7903,,
testnet,default,transfer-erc20-test,0,873,918,966,,,921,4298,4339,4386,,
testnet,default,transfer-cadence-soft-finality-test,0,1521,1534,1621,1534,7011,,,7044,7092,1536,10200
mainnet,default,transfer-test,0,1085,1125,1196,,,1126,7824,7863,7934,,
mainnet,default,transfer-cadence-soft-finality-test,0,654,672,806,672,4568,,,4603,4731,673,11079
testnet,ALCHEMY_URL,transfer-test,0,1237,1274,1400,,,1275,8442,8468,8578,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1202,1224,1340,,,1226,8448,8474,8581,,
mainnet,ALCHEMY_URL,transfer-test,0,1577,1581,1738,,,1582,5800,5816,5973,,
testnet,QUICKNODE_URL,transfer-test,0,718,765,826,,,766,4315,4337,4398,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,611,652,717,,,655,7453,7486,7549,,
mainnet,QUICKNODE_URL,transfer-test,0,994,1025,1096,,,1026,7726,7761,7833,,
