network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,959,958,1068,,,959,4595,4635,4696,,
testnet,default,transfer-erc20-test,0,772,802,915,,,805,4339,4374,4436,,
testnet,default,transfer-cadence-soft-finality-test,0,585,622,730,622,4064,,,4094,4204,625,7402
testnet,default,transfer-cadence-test,0,479,514,578,515,4872,,,4890,8040,516,8158
mainnet,default,transfer-test,0,750,756,828,,,756,7461,7499,7571,,
mainnet,default,transfer-cadence-soft-finality-test,0,625,624,755,625,6838,,,6854,6971,626,12397
testnet,ALCHEMY_URL,transfer-test,0,1342,1368,1477,,,1368,5301,5347,5506,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1186,1209,1345,,,1212,4979,4980,5100,,
mainnet,ALCHEMY_URL,transfer-test,0,1058,1059,1264,,,1060,8171,8213,8322,,
testnet,QUICKNODE_URL,transfer-test,0,807,854,929,,,855,7783,7801,7877,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,740,753,831,,,756,7666,7707,7782,,
mainnet,QUICKNODE_URL,transfer-test,0,603,606,678,,,606,4093,4138,4210,,
