network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1004,1007,1116,,,1008,4499,4527,4588,,
testnet,default,transfer-erc20-test,0,961,1007,1073,,,1010,4504,4531,4595,,
mainnet,default,transfer-test,0,985,1005,1077,,,1005,7707,7735,7806,,
mainnet,default,transfer-cadence-soft-finality-test,0,746,782,974,783,6485,,,6509,6643,783,8815
testnet,ALCHEMY_URL,transfer-test,0,943,954,1062,,,955,4818,4835,4947,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,821,854,960,,,857,14434,14476,14582,,
mainnet,ALCHEMY_URL,transfer-test,0,813,855,1032,,,856,8135,8141,8235,,
testnet,QUICKNODE_URL,transfer-test,0,818,859,930,,,859,14251,14286,14357,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,749,755,830,,,758,4402,4430,4503,,
mainnet,QUICKNODE_URL,transfer-test,0,1309,1312,1383,,,1313,8018,8062,8133,,
