network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,333,356,379,,,357,6753,6779,6798,,
testnet,default,transfer-erc20-test,0,306,306,327,,,308,6707,6739,6759,,
testnet,default,transfer-cadence-soft-finality-test,0,339,384,440,385,5565,,,5589,5651,386,9809
testnet,default,transfer-cadence-test,0,290,333,373,334,5489,,,5490,8202,336,8659
mainnet,default,transfer-test,0,610,658,686,,,659,4169,4210,4237,,
testnet,ALCHEMY_URL,transfer-test,0,368,407,447,,,408,6931,6981,7009,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,310,356,400,,,359,6846,6888,6916,,
mainnet,ALCHEMY_URL,transfer-test,0,285,307,332,,,308,3555,3573,3600,,
testnet,QUICKNODE_URL,transfer-test,0,319,357,380,,,358,6753,6767,6785,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,307,306,328,,,308,6702,6742,6762,,
mainnet,QUICKNODE_URL,transfer-test,0,372,410,438,,,411,6880,6892,6919,,
