network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,428,459,468,,,460,6736,6785,6793,,
testnet,default,transfer-erc20-test,0,210,254,267,,,257,6536,6583,6593,,
testnet,default,transfer-cadence-soft-finality-test,0,566,571,613,571,6805,,,6851,6890,573,9937
testnet,default,transfer-cadence-test,0,242,246,266,246,5431,,,5451,8840,248,9615
mainnet,default,transfer-test,0,284,306,317,,,307,6615,6633,7042,,
mainnet,default,transfer-cadence-soft-finality-test,0,289,315,366,316,5006,,,5013,5064,317,12364
testnet,ALCHEMY_URL,transfer-test,1,420,460,502,,,461,6916,6944,6983,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,326,357,379,,,359,6748,6753,6773,,
mainnet,ALCHEMY_URL,transfer-test,0,355,357,371,,,357,6887,6887,6900,,
testnet,QUICKNODE_URL,transfer-test,0,194,203,212,,,203,6479,6481,6489,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,181,204,216,,,207,6484,6484,6493,,
