network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,900,910,980,,,910,7803,7826,7896,,
testnet,default,transfer-erc20-test,0,704,707,781,,,709,7632,7665,7737,,
testnet,default,transfer-cadence-soft-finality-test,0,581,624,732,625,6093,,,6115,6223,627,9428
testnet,default,transfer-cadence-test,0,548,597,699,598,4993,,,5029,8218,599,8310
mainnet,default,transfer-test,0,753,758,833,,,757,4429,4444,4519,,
testnet,ALCHEMY_URL,transfer-test,0,1234,1264,1379,,,1265,8842,8842,8961,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1342,1364,1602,,,1367,9107,9124,9381,,
mainnet,ALCHEMY_URL,transfer-test,0,1106,1114,1230,,,1115,5181,5206,5322,,
testnet,QUICKNODE_URL,transfer-test,1,808,810,884,,,810,7713,7717,7787,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,705,706,780,,,709,7620,7660,7732,,
mainnet,QUICKNODE_URL,transfer-test,0,687,710,785,,,710,7629,7678,7753,,
