network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,409,407,437,,,408,6882,6887,6913,,
testnet,default,transfer-erc20-test,0,346,357,390,,,359,6830,6840,6868,,
testnet,default,transfer-cadence-soft-finality-test,0,515,553,615,554,5874,,,5912,5980,554,10144
testnet,default,transfer-cadence-test,0,333,372,412,373,4619,,,4663,8091,374,8881
mainnet,default,transfer-test,0,395,413,445,,,414,13378,13393,13436,,
mainnet,default,transfer-cadence-soft-finality-test,0,728,757,842,757,6002,,,6011,6095,759,10346
testnet,ALCHEMY_URL,transfer-test,0,619,662,717,,,663,7303,7349,7385,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,331,358,397,,,360,6960,6992,7038,,
mainnet,ALCHEMY_URL,transfer-test,0,576,616,655,,,617,7199,7248,7287,,
testnet,QUICKNODE_URL,transfer-test,0,321,358,388,,,359,6839,6888,6917,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,309,357,388,,,360,6814,6838,6866,,
mainnet,QUICKNODE_URL,transfer-test,0,369,410,444,,,411,6938,6943,6988,,
