network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,964,970,1036,,,971,4553,4596,4662,,
testnet,default,transfer-erc20-test,0,890,918,997,,,921,4561,4599,4673,,
testnet,default,transfer-cadence-soft-finality-test,0,727,728,827,729,4066,,,4099,4199,730,7379
testnet,default,transfer-cadence-test,0,552,597,682,598,3977,,,4021,7294,600,7313
mainnet,default,transfer-test,0,1328,1326,1403,,,1327,8278,8316,8393,,
mainnet,default,transfer-cadence-soft-finality-test,0,725,733,851,734,7970,,,7976,8095,734,9047
testnet,ALCHEMY_URL,transfer-test,0,1146,1173,1281,,,1174,5194,5207,5319,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1435,1479,1758,,,1482,5705,5717,5840,,
mainnet,ALCHEMY_URL,transfer-test,0,840,867,985,,,868,8507,8521,8642,,
testnet,QUICKNODE_URL,transfer-test,0,615,664,730,,,665,4247,4287,4352,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,700,716,796,,,719,4371,4394,4470,,
mainnet,QUICKNODE_URL,transfer-test,0,852,867,942,,,868,7790,7808,7882,,
