network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,679,705,767,,,706,7521,7569,7630,,
testnet,default,transfer-erc20-test,0,588,609,673,,,611,7403,7432,7493,,
testnet,default,transfer-cadence-soft-finality-test,0,643,644,739,644,6062,,,6083,6184,646,9367
testnet,default,transfer-cadence-test,0,605,634,711,634,7123,,,7127,9674,636,10428
mainnet,default,transfer-test,0,704,709,864,,,710,7665,7675,7736,,
testnet,ALCHEMY_URL,transfer-test,1,862,908,1031,,,908,8485,8485,8591,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,746,759,883,,,762,4719,4746,4854,,
mainnet,ALCHEMY_URL,transfer-test,0,1406,1414,1540,,,1415,8714,8751,8996,,
testnet,QUICKNODE_URL,transfer-test,0,636,658,720,,,659,7480,7528,7590,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,615,658,726,,,661,7485,7524,7589,,
mainnet,QUICKNODE_URL,transfer-test,0,581,605,761,,,606,7571,7574,7635,,
