network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,759,767,826,,,768,7555,7554,7612,,
testnet,default,transfer-erc20-test,0,526,561,617,,,564,7281,7301,7355,,
testnet,default,transfer-cadence-soft-finality-test,0,533,539,648,539,4882,,,4882,5128,541,9271
testnet,default,transfer-cadence-test,0,471,485,552,486,4793,,,4825,8857,487,9149
mainnet,default,transfer-test,0,650,663,721,,,664,7422,7452,7511,,
testnet,ALCHEMY_URL,transfer-test,0,1339,1366,1484,,,1367,9090,9096,9357,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1283,1319,1425,,,1322,9018,9060,9318,,
mainnet,ALCHEMY_URL,transfer-test,0,719,764,868,,,765,7884,7926,8031,,
testnet,QUICKNODE_URL,transfer-test,0,589,611,671,,,612,7397,7398,7457,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,537,561,617,,,564,7281,7298,7351,,
mainnet,QUICKNODE_URL,transfer-test,0,693,714,773,,,715,7823,7861,7916,,
