network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,690,716,726,,,717,13404,13428,13437,,
testnet,default,transfer-erc20-test,1,198,204,220,,,208,6488,6490,6501,,
testnet,default,transfer-cadence-soft-finality-test,0,485,489,532,489,5760,,,5782,5826,491,9941
testnet,default,transfer-cadence-test,0,265,268,290,269,6569,,,6597,10097,270,10756
mainnet,default,transfer-test,0,487,510,520,,,511,6797,6847,6858,,
mainnet,default,transfer-cadence-soft-finality-test,0,503,533,584,534,5275,,,5282,6036,535,11601
testnet,ALCHEMY_URL,transfer-test,0,266,307,336,,,307,6720,6738,6758,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,291,308,349,,,311,6683,6694,6712,,
mainnet,ALCHEMY_URL,transfer-test,0,240,255,276,,,256,6636,6644,6660,,
testnet,QUICKNODE_URL,transfer-test,0,246,255,264,,,256,6533,6533,6541,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,191,204,219,,,207,6488,6489,6500,,
mainnet,QUICKNODE_URL,transfer-test,0,255,255,265,,,256,6545,6590,6599,,
