network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1511,1558,1620,,,1559,28388,28434,28495,,
testnet,default,transfer-erc20-test,1,1565,1606,1722,,,1608,14884,14915,14977,,
testnet,default,transfer-cadence-soft-finality-test,0,1088,1126,1400,1127,8113,,,8155,8238,1128,10766
testnet,default,transfer-cadence-test,0,921,943,1077,944,6531,,,6568,9785,946,10106
mainnet,default,transfer-test,0,973,1003,1075,,,1004,7718,7730,7801,,
mainnet,default,transfer-cadence-soft-finality-test,0,785,833,967,832,7181,,,7204,7378,834,11605
testnet,ALCHEMY_URL,transfer-test,0,760,805,898,,,806,7876,7892,8012,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,760,809,930,,,812,7813,7859,7978,,
mainnet,ALCHEMY_URL,transfer-test,0,1466,1509,1615,,,1510,8908,8920,9046,,
testnet,QUICKNODE_URL,transfer-test,0,798,806,881,,,807,7711,7753,7823,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,866,904,984,,,907,7840,7855,7931,,
mainnet,QUICKNODE_URL,transfer-test,0,1059,1058,1131,,,1059,7761,7807,7879,,
