network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,175,204,210,,,205,6449,6479,6484,,
testnet,default,transfer-erc20-test,0,150,154,163,,,156,6398,6432,6438,,
testnet,default,transfer-cadence-soft-finality-test,0,460,466,508,466,6614,,,6644,6684,468,9744
testnet,default,transfer-cadence-test,0,229,234,252,234,6413,,,6459,9893,236,10579
mainnet,default,transfer-test,0,401,408,414,,,409,6655,6684,6689,,
mainnet,default,transfer-cadence-soft-finality-test,0,429,445,1196,446,6597,,,6618,6669,447,12868
testnet,ALCHEMY_URL,transfer-test,0,524,563,590,,,564,6945,6947,6973,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,394,408,438,,,411,13218,13264,13279,,
mainnet,ALCHEMY_URL,transfer-test,0,229,255,268,,,256,6587,6632,6645,,
testnet,QUICKNODE_URL,transfer-test,0,164,204,210,,,205,6448,6483,6488,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,141,153,162,,,156,6395,6433,6440,,
mainnet,QUICKNODE_URL,transfer-test,0,155,156,162,,,157,6426,6434,6439,,
