network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,729,766,822,,,766,7552,7570,7627,,
testnet,default,transfer-erc20-test,0,535,564,627,,,566,7319,7367,7429,,
testnet,default,transfer-cadence-soft-finality-test,0,513,520,611,521,5997,,,6033,6123,522,9282
testnet,default,transfer-cadence-test,0,472,483,549,483,4857,,,4870,8450,485,9236
mainnet,default,transfer-test,0,776,816,879,,,817,7636,7653,7717,,
mainnet,default,transfer-cadence-soft-finality-test,0,863,907,1713,907,12548,,,12588,12691,909,16974
testnet,ALCHEMY_URL,transfer-test,0,1238,1275,1407,,,1276,8724,8727,8845,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,997,1020,1129,,,1023,8195,8215,8338,,
mainnet,ALCHEMY_URL,transfer-test,0,828,867,980,,,868,8114,8114,8218,,
testnet,QUICKNODE_URL,transfer-test,0,567,611,669,,,612,7371,7399,7456,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,532,561,626,,,564,7363,7400,7462,,
mainnet,QUICKNODE_URL,transfer-test,0,602,612,675,,,612,7432,7449,7511,,
