network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,772,816,863,,,817,7451,7501,7544,,
testnet,default,transfer-erc20-test,0,521,565,624,,,568,7258,7303,7353,,
testnet,default,transfer-cadence-soft-finality-test,0,749,797,879,798,6212,,,6212,6297,799,11641
testnet,default,transfer-cadence-test,0,447,495,566,496,6995,,,7026,10346,497,10247
mainnet,default,transfer-test,0,929,969,1023,,,970,7698,7705,7762,,
mainnet,default,transfer-cadence-soft-finality-test,0,832,840,1638,841,7711,,,7728,8528,842,12061
testnet,ALCHEMY_URL,transfer-test,0,1460,1480,1729,,,1481,9336,9339,9447,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1374,1378,1619,,,1381,9336,9350,9474,,
mainnet,ALCHEMY_URL,transfer-test,0,616,662,717,,,663,7440,7447,7506,,
testnet,QUICKNODE_URL,transfer-test,0,553,560,613,,,561,7262,7294,7344,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,481,510,564,,,513,7173,7196,7244,,
mainnet,QUICKNODE_URL,transfer-test,0,522,560,614,,,561,7290,7294,7348,,
