network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1219,1224,1261,,,1225,8491,8520,8570,,
testnet,default,transfer-erc20-test,0,1000,1020,1060,,,1023,7544,7552,7588,,
testnet,default,transfer-cadence-soft-finality-test,0,2892,2899,3267,2900,11591,,,11621,11697,2901,11591
mainnet,default,transfer-test,0,818,815,825,,,816,7101,7145,7155,,
mainnet,default,transfer-cadence-soft-finality-test,0,576,580,641,581,8079,,,8079,8130,582,11148
testnet,ALCHEMY_URL,transfer-test,0,647,663,732,,,664,7282,7296,7331,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,697,713,761,,,716,7373,7398,7448,,
mainnet,ALCHEMY_URL,transfer-test,0,952,972,1071,,,973,8114,8117,8209,,
testnet,QUICKNODE_URL,transfer-test,0,491,510,519,,,511,6787,6837,6845,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,235,255,267,,,257,6535,6582,6592,,
mainnet,QUICKNODE_URL,transfer-test,0,690,714,724,,,715,6998,7044,7054,,
