network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,870,902,1012,,,902,7753,7791,7852,,
testnet,default,transfer-erc20-test,0,927,955,1022,,,958,7811,7813,7876,,
testnet,default,transfer-cadence-soft-finality-test,0,606,648,757,648,5150,,,5190,5301,649,8447
testnet,default,transfer-cadence-test,0,547,581,725,582,7065,,,7085,9177,583,10316
mainnet,default,transfer-test,0,669,703,774,,,703,4129,4169,4241,,
mainnet,default,transfer-cadence-soft-finality-test,0,730,742,917,742,8304,,,8325,8516,744,10696
testnet,ALCHEMY_URL,transfer-test,0,781,804,962,,,804,7937,7941,8059,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,831,852,978,,,855,8064,8095,8224,,
mainnet,ALCHEMY_URL,transfer-test,0,1011,1020,1124,,,1021,8137,8178,8293,,
testnet,QUICKNODE_URL,transfer-test,0,792,809,877,,,810,7674,7688,7754,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,717,757,830,,,760,7630,7644,7714,,
mainnet,QUICKNODE_URL,transfer-test,0,661,700,772,,,701,7398,7443,7513,,
